year,age_name,cause_name,val
1980,55-59 years,Lip and oral cavity cancer,58.54780257732939
1980,55-59 years,Liver cancer,19.951453696654557
1980,55-59 years,Nasopharynx cancer,20.15264711762802
1980,55-59 years,Non-melanoma skin cancer,1.4096524964227943
1980,55-59 years,Other pharynx cancer,37.62883030558703
1980,55-59 years,Ovarian cancer,12.944248594498909
1980,55-59 years,Pancreatic cancer,9.049626236099842
1980,55-59 years,Prostate cancer,6.596662693277644
1980,55-59 years,Stomach cancer,116.54591274398805
1980,55-59 years,Testicular cancer,0.390399356092812
1980,55-59 years,Thyroid cancer,3.7958480784559607
1980,55-59 years,"Tracheal, bronchus, and lung cancer",77.16796917002887
1980,55-59 years,Uterine cancer,4.917316285856093
1980,60-64 years,Bladder cancer,10.99038819715161
1980,60-64 years,Brain and central nervous system cancer,10.679538211271257
1980,60-64 years,Breast cancer,32.1744987180077
1980,60-64 years,Cervical cancer,103.23756729750212
1980,60-64 years,Colon and rectum cancer,47.34652942260453
1980,60-64 years,Esophageal cancer,69.22262852633477
1980,60-64 years,Eye cancer,0.5459071836195881
1980,60-64 years,Gallbladder and biliary tract cancer,19.788113237907158
1980,60-64 years,Kidney cancer,4.830382775698797
1980,60-64 years,Larynx cancer,40.89826756680501
1980,60-64 years,Lip and oral cavity cancer,61.60964964290072
1980,60-64 years,Liver cancer,21.14431794857655
1980,60-64 years,Nasopharynx cancer,15.959849616713797
1980,60-64 years,Non-melanoma skin cancer,1.7505058343663382
1980,60-64 years,Other pharynx cancer,36.84625170267626
1980,60-64 years,Ovarian cancer,12.732967910230691
1980,60-64 years,Pancreatic cancer,10.60765575914499
1980,60-64 years,Prostate cancer,14.089403794314189
1980,60-64 years,Stomach cancer,120.21659726659193
1980,60-64 years,Testicular cancer,0.3046495337053864
1980,60-64 years,Thyroid cancer,4.521561955443381
1980,60-64 years,"Tracheal, bronchus, and lung cancer",81.9799467079341
1980,60-64 years,Uterine cancer,6.578318554310742
1980,65-69 years,Bladder cancer,13.043975391548766
1980,65-69 years,Brain and central nervous system cancer,9.115772069007853
1980,65-69 years,Breast cancer,24.592669221674715
1980,65-69 years,Cervical cancer,65.883069385021
1980,65-69 years,Colon and rectum cancer,44.44435678551422
1980,65-69 years,Esophageal cancer,60.25016570902429
1980,65-69 years,Eye cancer,0.4794147224691393
1980,65-69 years,Gallbladder and biliary tract cancer,18.07072064753816
1980,65-69 years,Kidney cancer,4.815306665117461
