year,age_name,cause_name,val
1981,35-39 years,"Tracheal, bronchus, and lung cancer",0.5996577085660416
1981,35-39 years,Uterine cancer,0.0921622374636245
1981,40-44 years,Bladder cancer,0.1296507621182671
1981,40-44 years,Brain and central nervous system cancer,1.0435223302639605
1981,40-44 years,Breast cancer,3.884550763796028
1981,40-44 years,Cervical cancer,1.0859949858096327
1981,40-44 years,Colon and rectum cancer,1.170520744629169
1981,40-44 years,Esophageal cancer,0.0951707523654601
1981,40-44 years,Eye cancer,0.0250084936725756
1981,40-44 years,Gallbladder and biliary tract cancer,0.1245847144493387
1981,40-44 years,Kidney cancer,0.10990307465657309
1981,40-44 years,Larynx cancer,0.12164408369397439
1981,40-44 years,Lip and oral cavity cancer,0.1803867349521005
1981,40-44 years,Liver cancer,0.2908365386136364
1981,40-44 years,Nasopharynx cancer,0.06813812831672711
