year,age_name,cause_name,val
1980,70-74 years,Larynx cancer,7.598786273463709
1980,70-74 years,Lip and oral cavity cancer,2.373671627504283
1980,70-74 years,Liver cancer,7.411213702062684
1980,70-74 years,Nasopharynx cancer,0.8711511411522218
1980,70-74 years,Non-melanoma skin cancer,0.33707983814191983
1980,70-74 years,Other pharynx cancer,0.5845158664085812
1980,70-74 years,Ovarian cancer,3.661093467233576
1980,70-74 years,Pancreatic cancer,8.806480735965497
1980,70-74 years,Prostate cancer,15.121507866063224
1980,70-74 years,Stomach cancer,28.37389511206683
1980,70-74 years,Testicular cancer,0.0300825957429351
1980,70-74 years,Thyroid cancer,1.0543156730668282
1980,70-74 years,"Tracheal, bronchus, and lung cancer",72.80978550378369
1980,70-74 years,Uterine cancer,2.2383914582647524
1980,75-79 years,Bladder cancer,31.007444757095072
1980,75-79 years,Brain and central nervous system cancer,4.9127906298932995
1980,75-79 years,Breast cancer,15.592388994908164
1980,75-79 years,Cervical cancer,2.9190684279361783
1980,75-79 years,Colon and rectum cancer,34.690398490725165
1980,75-79 years,Esophageal cancer,3.312416780946858
1980,75-79 years,Eye cancer,0.1978149923231364
1980,75-79 years,Gallbladder and biliary tract cancer,5.393622669071965
1980,75-79 years,Kidney cancer,2.8101146775252523
1980,75-79 years,Larynx cancer,6.678382816805741
1980,75-79 years,Lip and oral cavity cancer,2.3935035246706815
1980,75-79 years,Liver cancer,7.157152903341107
1980,75-79 years,Nasopharynx cancer,0.677501732400897
1980,75-79 years,Non-melanoma skin cancer,0.4717112633863879
1980,75-79 years,Other pharynx cancer,0.4516201867426384
1980,75-79 years,Ovarian cancer,3.303804833192716
1980,75-79 years,Pancreatic cancer,8.268905076092445
1980,75-79 years,Prostate cancer,23.745551661526484
1980,75-79 years,Stomach cancer,28.787354858972197
1980,75-79 years,Testicular cancer,0.0353796895402701
1980,75-79 years,Thyroid cancer,1.1276098657675457
1980,75-79 years,"Tracheal, bronchus, and lung cancer",66.22798831977566
1980,75-79 years,Uterine cancer,2.072609671575579
1980,80-84 years,Bladder cancer,20.57258516625496
1980,80-84 years,Brain and central nervous system cancer,2.0815483195905724
1980,80-84 years,Breast cancer,9.051374659649673
1980,80-84 years,Cervical cancer,1.4314465754039631
1980,80-84 years,Colon and rectum cancer,20.556770737014006
1980,80-84 years,Esophageal cancer,1.7430191421822405
1980,80-84 years,Eye cancer,0.123759852744866
1980,80-84 years,Gallbladder and biliary tract cancer,3.013120148625182
1980,80-84 years,Kidney cancer,1.5271248975001486
1980,80-84 years,Larynx cancer,3.319599057545178
1980,80-84 years,Lip and oral cavity cancer,1.357152064868754
1980,80-84 years,Liver cancer,3.262129941019688
1980,80-84 years,Nasopharynx cancer,0.3010967607135674
1980,80-84 years,Non-melanoma skin cancer,0.3629078363243406
1980,80-84 years,Other pharynx cancer,0.2062800710635029
1980,80-84 years,Ovarian cancer,1.673476179472654
1980,80-84 years,Pancreatic cancer,4.449858896978776
1980,80-84 years,Prostate cancer,16.2718774074178
1980,80-84 years,Stomach cancer,15.748993363400745
1980,80-84 years,Testicular cancer,0.0307155095799267
1980,80-84 years,Thyroid cancer,0.6460407547099835
