year,age_name,cause_name,val
1980,80-84 years,Gallbladder and biliary tract cancer,7.058997452145388
1980,80-84 years,Kidney cancer,2.8145871783502567
1980,80-84 years,Larynx cancer,8.567038141695221
1980,80-84 years,Lip and oral cavity cancer,3.420868572159332
1980,80-84 years,Liver cancer,2.7956615089878047
1980,80-84 years,Nasopharynx cancer,3.254582823882596
1980,80-84 years,Non-melanoma skin cancer,0.0185015283384439
1980,80-84 years,Other pharynx cancer,0.7105585452369928
1980,80-84 years,Ovarian cancer,1.160876656780811
1980,80-84 years,Pancreatic cancer,5.268851953554574
1980,80-84 years,Prostate cancer,20.186284738898724
1980,80-84 years,Stomach cancer,24.636533954780493
1980,80-84 years,Testicular cancer,0.047934996704538
1980,80-84 years,Thyroid cancer,0.9181766221184148
1980,80-84 years,"Tracheal, bronchus, and lung cancer",46.689861097624195
1980,80-84 years,Uterine cancer,0.8978374545365717
1980,85-89 years,Bladder cancer,5.398689459617717
1980,85-89 years,Brain and central nervous system cancer,0.46644606288312307
1980,85-89 years,Breast cancer,2.6946531808610574
1980,85-89 years,Cervical cancer,1.1478472567308406
1980,85-89 years,Colon and rectum cancer,8.994881044765485
1980,85-89 years,Esophageal cancer,0.6823261838147847
1980,85-89 years,Eye cancer,0.0609367050837529
1980,85-89 years,Gallbladder and biliary tract cancer,2.7481367382819815
1980,85-89 years,Kidney cancer,0.8209550262255643
1980,85-89 years,Larynx cancer,1.7871947293118708
1980,85-89 years,Lip and oral cavity cancer,1.135626664998553
1980,85-89 years,Liver cancer,0.9479711911230875
1980,85-89 years,Nasopharynx cancer,0.9437741877777865
1980,85-89 years,Non-melanoma skin cancer,0.0091040271632588
1980,85-89 years,Other pharynx cancer,0.24062468771175138
1980,85-89 years,Ovarian cancer,0.4843062633045317
1980,85-89 years,Pancreatic cancer,1.6305205600575277
1980,85-89 years,Prostate cancer,6.286011441473221
1980,85-89 years,Stomach cancer,7.594891539017693
1980,85-89 years,Testicular cancer,0.0155584779986501
1980,85-89 years,Thyroid cancer,0.3208318125592293
1980,85-89 years,"Tracheal, bronchus, and lung cancer",9.989579522074227
1980,85-89 years,Uterine cancer,0.3838941740506445
1980,90-94 years,Bladder cancer,0.9753390336272216
1980,90-94 years,Brain and central nervous system cancer,0.0832356915071067
1980,90-94 years,Breast cancer,0.9891934453704391
1980,90-94 years,Cervical cancer,0.2983592564988118
1980,90-94 years,Colon and rectum cancer,2.148686432659241
