year,age_name,cause_name,val
1981,20-24 years,Prostate cancer,0.012799150612594
1981,20-24 years,Stomach cancer,1.3129816575275395
1981,20-24 years,Testicular cancer,0.3911804585071452
1981,20-24 years,Thyroid cancer,0.5593419416883706
1981,20-24 years,"Tracheal, bronchus, and lung cancer",0.4084268889129876
1981,20-24 years,Uterine cancer,0.0759040168115351
1981,25-29 years,Bladder cancer,0.1841366344784668
1981,25-29 years,Brain and central nervous system cancer,4.339214494347551
1981,25-29 years,Breast cancer,1.5984588185489128
1981,25-29 years,Cervical cancer,1.219601541525021
1981,25-29 years,Colon and rectum cancer,2.505914292504416
1981,25-29 years,Esophageal cancer,0.3597644195952698
1981,25-29 years,Eye cancer,0.0349975671552938
1981,25-29 years,Gallbladder and biliary tract cancer,0.34605016036747993
1981,25-29 years,Kidney cancer,0.1581860647019464
1981,25-29 years,Larynx cancer,0.1288282168969733
1981,25-29 years,Lip and oral cavity cancer,0.6153139822906457
1981,25-29 years,Liver cancer,2.1098075930955154
1981,25-29 years,Nasopharynx cancer,1.6972666689047826
1981,25-29 years,Non-melanoma skin cancer,0.0932906784081424
1981,25-29 years,Other pharynx cancer,0.14489321502719
1981,25-29 years,Ovarian cancer,0.5039694543809105
1981,25-29 years,Pancreatic cancer,0.2365415480269986
1981,25-29 years,Prostate cancer,0.0106326443898539
1981,25-29 years,Stomach cancer,2.554448262482846
1981,25-29 years,Testicular cancer,0.479145512001331
1981,25-29 years,Thyroid cancer,0.665400387058493
1981,25-29 years,"Tracheal, bronchus, and lung cancer",0.6972724804994817
1981,25-29 years,Uterine cancer,0.1292190099500552
1981,30-34 years,Bladder cancer,0.3249155159840497
1981,30-34 years,Brain and central nervous system cancer,5.674608078742253
1981,30-34 years,Breast cancer,5.939970876394044
1981,30-34 years,Cervical cancer,1.8643394481218984
1981,30-34 years,Colon and rectum cancer,5.1728251401452905
1981,30-34 years,Esophageal cancer,0.6477711552729573
1981,30-34 years,Eye cancer,0.0513988416390474
1981,30-34 years,Gallbladder and biliary tract cancer,0.6754419634258457
1981,30-34 years,Kidney cancer,0.3065817783017097
1981,30-34 years,Larynx cancer,0.27375340559192707
1981,30-34 years,Lip and oral cavity cancer,1.0040228016345472
1981,30-34 years,Liver cancer,3.5342769971977375
1981,30-34 years,Nasopharynx cancer,2.8391843226438445
1981,30-34 years,Non-melanoma skin cancer,0.0825504213802225
1981,30-34 years,Other pharynx cancer,0.2511478191434612
1981,30-34 years,Ovarian cancer,0.7573075233026163
1981,30-34 years,Pancreatic cancer,0.5676100747452897
1981,30-34 years,Prostate cancer,0.0265676244885041
1981,30-34 years,Stomach cancer,5.02725706582398
1981,30-34 years,Testicular cancer,0.5951148581744996
1981,30-34 years,Thyroid cancer,0.8599728174896073
1981,30-34 years,"Tracheal, bronchus, and lung cancer",1.722999514923576
1981,30-34 years,Uterine cancer,0.2234914404335688
1981,35-39 years,Bladder cancer,0.5344703811273754
1981,35-39 years,Brain and central nervous system cancer,6.1450691074974415
1981,35-39 years,Breast cancer,10.953901956801854
1981,35-39 years,Cervical cancer,2.589655187061167
1981,35-39 years,Colon and rectum cancer,8.17222822326851
1981,35-39 years,Esophageal cancer,1.37816580017472
1981,35-39 years,Eye cancer,0.0567447135445463
1981,35-39 years,Gallbladder and biliary tract cancer,1.124115897469401
1981,35-39 years,Kidney cancer,0.5328069313089344
1981,35-39 years,Larynx cancer,0.5796966401810625
1981,35-39 years,Lip and oral cavity cancer,1.5266286492041334
1981,35-39 years,Liver cancer,5.411866271352308
1981,35-39 years,Nasopharynx cancer,4.228574870483696
1981,35-39 years,Non-melanoma skin cancer,0.1220618189395756
1981,35-39 years,Other pharynx cancer,0.4028390747981428
1981,35-39 years,Ovarian cancer,1.0286195532922933
1981,35-39 years,Pancreatic cancer,1.0119502605868487
