year,age_name,cause_name,val
1980,75-79 years,Non-melanoma skin cancer,0.5900055677287002
1980,75-79 years,Other pharynx cancer,0.13189122240297851
1980,75-79 years,Ovarian cancer,0.8627870049231955
1980,75-79 years,Pancreatic cancer,4.815182390021003
1980,75-79 years,Prostate cancer,13.876223325753184
1980,75-79 years,Stomach cancer,14.568855290406004
1980,75-79 years,Testicular cancer,0.044980165446254
1980,75-79 years,Thyroid cancer,0.7723803324614189
1980,75-79 years,"Tracheal, bronchus, and lung cancer",23.3360277686564
1980,75-79 years,Uterine cancer,1.54848264912221
1980,80-84 years,Bladder cancer,5.504662929167997
1980,80-84 years,Brain and central nervous system cancer,4.204856592178502
1980,80-84 years,Breast cancer,3.9870976495602237
1980,80-84 years,Cervical cancer,0.380773777600077
1980,80-84 years,Colon and rectum cancer,17.574700905955208
1980,80-84 years,Esophageal cancer,1.5478281031261225
1980,80-84 years,Eye cancer,0.040487367514748004
1980,80-84 years,Gallbladder and biliary tract cancer,1.69344807074935
1980,80-84 years,Kidney cancer,1.03459088319002
1980,80-84 years,Larynx cancer,1.38736945009789
1980,80-84 years,Lip and oral cavity cancer,0.5666278882924372
1980,80-84 years,Liver cancer,6.679070540571232
1980,80-84 years,Nasopharynx cancer,0.2000628507162073
1980,80-84 years,Non-melanoma skin cancer,0.7257547078576174
1980,80-84 years,Other pharynx cancer,0.11428236309250359
1980,80-84 years,Ovarian cancer,0.5877513392610649
1980,80-84 years,Pancreatic cancer,3.966486488834679
1980,80-84 years,Prostate cancer,15.998786552759958
1980,80-84 years,Stomach cancer,12.715038943168059
1980,80-84 years,Testicular cancer,0.0530576360463469
1980,80-84 years,Thyroid cancer,0.6452226853780274
1980,80-84 years,"Tracheal, bronchus, and lung cancer",17.490111335299996
1980,80-84 years,Uterine cancer,1.172855397183702
1980,85-89 years,Bladder cancer,3.60788765393016
1980,85-89 years,Brain and central nervous system cancer,2.2964236071129083
1980,85-89 years,Breast cancer,2.3658254065396083
1980,85-89 years,Cervical cancer,0.2003433628247394
1980,85-89 years,Colon and rectum cancer,11.126361014536071
1980,85-89 years,Esophageal cancer,0.908378863373047
1980,85-89 years,Eye cancer,0.030977686679107802
1980,85-89 years,Gallbladder and biliary tract cancer,1.0994350522831815
1980,85-89 years,Kidney cancer,0.630127131643546
1980,85-89 years,Larynx cancer,0.7107298123616727
1980,85-89 years,Lip and oral cavity cancer,0.3912493214222665
1980,85-89 years,Liver cancer,3.352206226328864
1980,85-89 years,Nasopharynx cancer,0.12219545831006351
1980,85-89 years,Non-melanoma skin cancer,0.7109749735072353
1980,85-89 years,Other pharynx cancer,0.0850565102433393
1980,85-89 years,Ovarian cancer,0.3076056840275938
1980,85-89 years,Pancreatic cancer,2.2790262358537254
1980,85-89 years,Prostate cancer,12.395307758332605
1980,85-89 years,Stomach cancer,7.302257793501891
1980,85-89 years,Testicular cancer,0.0451065865653559
1980,85-89 years,Thyroid cancer,0.3542561635449197
1980,85-89 years,"Tracheal, bronchus, and lung cancer",8.990241338505186
1980,85-89 years,Uterine cancer,0.6050641666362646
1980,90-94 years,Bladder cancer,1.2579359226195879
1980,90-94 years,Brain and central nervous system cancer,0.7601145633168234
1980,90-94 years,Breast cancer,1.0046809604056142
1980,90-94 years,Cervical cancer,0.0674941094019936
1980,90-94 years,Colon and rectum cancer,3.6690024783892925
1980,90-94 years,Esophageal cancer,0.2906433808964728
1980,90-94 years,Eye cancer,0.0128533072372299
1980,90-94 years,Gallbladder and biliary tract cancer,0.3968099215525795
1980,90-94 years,Kidney cancer,0.203095230851248
1980,90-94 years,Larynx cancer,0.19997741317437098
1980,90-94 years,Lip and oral cavity cancer,0.1853192629078039
1980,90-94 years,Liver cancer,1.1784922454531916
1980,90-94 years,Nasopharynx cancer,0.0573296774310757
1980,90-94 years,Non-melanoma skin cancer,0.3397413744407707
1980,90-94 years,Other pharynx cancer,0.0308672229898232
1980,90-94 years,Ovarian cancer,0.1102541095931535
1980,90-94 years,Pancreatic cancer,0.6789974652886644
1980,90-94 years,Prostate cancer,4.266748515287385
1980,90-94 years,Stomach cancer,2.2893545723277455
1980,90-94 years,Testicular cancer,0.015282472109417
1980,90-94 years,Thyroid cancer,0.1291277517184316
1980,90-94 years,"Tracheal, bronchus, and lung cancer",2.264899752118367
1980,90-94 years,Uterine cancer,0.1928378153198196
1980,<5 years,Brain and central nervous system cancer,5.930262677637447
1980,<5 years,Eye cancer,0.089574219445627
1980,<5 years,Kidney cancer,1.1082512431524196
1980,<5 years,Liver cancer,1.6354991964372474
1981,10-14 years,Brain and central nervous system cancer,3.110899979546641
1981,10-14 years,Eye cancer,0.0059058900390241
1981,10-14 years,Kidney cancer,0.1121733172005495
1981,10-14 years,Liver cancer,0.1985590723782914
1981,10-14 years,Nasopharynx cancer,0.056430149083941
1981,10-14 years,Thyroid cancer,0.0304135589114376
1981,15-19 years,Bladder cancer,0.043101894582414396
