year,age_name,cause_name,val
1980,80-84 years,Cervical cancer,3.670243353679812
1980,80-84 years,Colon and rectum cancer,27.206201509630368
1980,80-84 years,Esophageal cancer,20.40943787277616
1980,80-84 years,Eye cancer,0.032698750781348596
1980,80-84 years,Gallbladder and biliary tract cancer,3.637442380593352
1980,80-84 years,Kidney cancer,2.8916040696892717
1980,80-84 years,Larynx cancer,9.734725198706716
1980,80-84 years,Lip and oral cavity cancer,2.5191883732428693
1980,80-84 years,Liver cancer,14.105592408842957
1980,80-84 years,Nasopharynx cancer,1.1749740099818975
1980,80-84 years,Non-melanoma skin cancer,0.026737902248835897
1980,80-84 years,Other pharynx cancer,0.829722434858027
1980,80-84 years,Ovarian cancer,1.587836737271503
1980,80-84 years,Pancreatic cancer,5.505087099999103
1980,80-84 years,Prostate cancer,28.719457571704613
1980,80-84 years,Stomach cancer,89.50123897219528
1980,80-84 years,Testicular cancer,0.0615633230930962
1980,80-84 years,Thyroid cancer,0.998799523945363
1980,80-84 years,"Tracheal, bronchus, and lung cancer",30.295256017845055
1980,80-84 years,Uterine cancer,1.268505728123544
1980,85-89 years,Bladder cancer,9.583157550913887
1980,85-89 years,Brain and central nervous system cancer,2.4754704090610664
1980,85-89 years,Breast cancer,2.626740891425287
1980,85-89 years,Cervical cancer,1.4635277843812264
1980,85-89 years,Colon and rectum cancer,12.506047341160496
1980,85-89 years,Esophageal cancer,8.007187766150302
1980,85-89 years,Eye cancer,0.0161543896310856
1980,85-89 years,Gallbladder and biliary tract cancer,1.557880576355511
1980,85-89 years,Kidney cancer,1.2222205064309044
1980,85-89 years,Larynx cancer,3.5942609100627942
1980,85-89 years,Lip and oral cavity cancer,1.1336934116557287
1980,85-89 years,Liver cancer,5.755454378030652
1980,85-89 years,Nasopharynx cancer,0.5124258200363053
1980,85-89 years,Non-melanoma skin cancer,0.0187972004776939
1980,85-89 years,Other pharynx cancer,0.4259860712594795
1980,85-89 years,Ovarian cancer,0.6219662421521432
1980,85-89 years,Pancreatic cancer,2.351786770593109
1980,85-89 years,Prostate cancer,16.21012041509512
1980,85-89 years,Stomach cancer,37.47026608177759
1980,85-89 years,Testicular cancer,0.0341864010792266
1980,85-89 years,Thyroid cancer,0.3666499748858667
1980,85-89 years,"Tracheal, bronchus, and lung cancer",12.22149770900893
1980,85-89 years,Uterine cancer,0.4846298821818463
1980,90-94 years,Bladder cancer,3.172727525867058
1980,90-94 years,Brain and central nervous system cancer,0.7262620055915829
1980,90-94 years,Breast cancer,0.920986534033824
1980,90-94 years,Cervical cancer,0.3852651508616444
1980,90-94 years,Colon and rectum cancer,3.8922688509021155
1980,90-94 years,Esophageal cancer,2.221607045884642
1980,90-94 years,Eye cancer,0.0038927909851372003
1980,90-94 years,Gallbladder and biliary tract cancer,0.4767099254991787
1980,90-94 years,Kidney cancer,0.3631025801247549
1980,90-94 years,Larynx cancer,1.0363962816010737
1980,90-94 years,Lip and oral cavity cancer,0.4726210739851361
1980,90-94 years,Liver cancer,1.76080245445722
1980,90-94 years,Nasopharynx cancer,0.198406558696985
1980,90-94 years,Non-melanoma skin cancer,0.0080928989827593
1980,90-94 years,Other pharynx cancer,0.1340397536094928
1980,90-94 years,Ovarian cancer,0.1738864191040476
1980,90-94 years,Pancreatic cancer,0.6650840070550965
1980,90-94 years,Prostate cancer,5.887539623180079
1980,90-94 years,Stomach cancer,11.03245435395846
1980,90-94 years,Testicular cancer,0.0100785285576645
1980,90-94 years,Thyroid cancer,0.1037071321494731
1980,90-94 years,"Tracheal, bronchus, and lung cancer",3.3126036465137965
1980,90-94 years,Uterine cancer,0.1274325435510387
