year,age_name,cause_name,val
1980,65-69 years,Pancreatic cancer,7.947066445784101
1980,65-69 years,Prostate cancer,6.059825623198916
1980,65-69 years,Stomach cancer,13.172518241556418
1980,65-69 years,Testicular cancer,0.098386683052421
1980,65-69 years,Thyroid cancer,0.8031916306994173
1980,65-69 years,"Tracheal, bronchus, and lung cancer",43.39564854007506
1980,65-69 years,Uterine cancer,2.749478536744833
1980,70-74 years,Bladder cancer,5.383005786010461
1980,70-74 years,Brain and central nervous system cancer,3.544414945038387
1980,70-74 years,Breast cancer,13.120016663554093
1980,70-74 years,Cervical cancer,2.329339469573857
1980,70-74 years,Colon and rectum cancer,29.81748217829947
1980,70-74 years,Esophageal cancer,4.895563579974557
1980,70-74 years,Eye cancer,0.1452875048187218
1980,70-74 years,Gallbladder and biliary tract cancer,2.5610261438208783
1980,70-74 years,Kidney cancer,1.849202095953061
1980,70-74 years,Larynx cancer,2.7002446544879675
1980,70-74 years,Lip and oral cavity cancer,1.8001045027324818
1980,70-74 years,Liver cancer,4.889246628135852
1980,70-74 years,Nasopharynx cancer,0.3856488228758358
1980,70-74 years,Non-melanoma skin cancer,0.5159083888921588
1980,70-74 years,Other pharynx cancer,0.8293864213740209
1980,70-74 years,Ovarian cancer,5.554170015158119
1980,70-74 years,Pancreatic cancer,10.271631621025357
1980,70-74 years,Prostate cancer,10.941497402320955
1980,70-74 years,Stomach cancer,18.121559765114046
1980,70-74 years,Testicular cancer,0.115864204799757
1980,70-74 years,Thyroid cancer,1.0569923388745552
1980,70-74 years,"Tracheal, bronchus, and lung cancer",45.47850171421108
1980,70-74 years,Uterine cancer,3.746295704953853
1980,75-79 years,Bladder cancer,6.313694640422684
1980,75-79 years,Brain and central nervous system cancer,2.319433867014989
1980,75-79 years,Breast cancer,11.51658596608723
1980,75-79 years,Cervical cancer,2.0043717347692755
1980,75-79 years,Colon and rectum cancer,29.261595673750907
1980,75-79 years,Esophageal cancer,3.973025888649577
1980,75-79 years,Eye cancer,0.123251059875821
1980,75-79 years,Gallbladder and biliary tract cancer,2.853262558049904
1980,75-79 years,Kidney cancer,1.6341771368509397
1980,75-79 years,Larynx cancer,1.9304873118382047
