year,age_name,cause_name,val
1980,75-79 years,Nasopharynx cancer,1.245497383227216
1980,75-79 years,Non-melanoma skin cancer,12.385425602879156
1980,75-79 years,Other pharynx cancer,4.50400084297286
1980,75-79 years,Ovarian cancer,7.623855813174845
1980,75-79 years,Pancreatic cancer,23.256115999879185
1980,75-79 years,Prostate cancer,87.77808354583573
1980,75-79 years,Stomach cancer,183.79340139320362
1980,75-79 years,Testicular cancer,0.1771808919960069
1980,75-79 years,Thyroid cancer,5.723029991526653
1980,75-79 years,"Tracheal, bronchus, and lung cancer",120.80465150044677
1980,75-79 years,Uterine cancer,11.873553984339615
1980,80-84 years,Bladder cancer,13.621967594643346
1980,80-84 years,Brain and central nervous system cancer,1.585698895993691
1980,80-84 years,Breast cancer,14.903729072964184
1980,80-84 years,Cervical cancer,26.676514669895408
1980,80-84 years,Colon and rectum cancer,41.031237663883324
1980,80-84 years,Esophageal cancer,18.588753000899857
1980,80-84 years,Eye cancer,0.8727219211600349
1980,80-84 years,Gallbladder and biliary tract cancer,17.788562293061872
1980,80-84 years,Kidney cancer,5.881802296595948
1980,80-84 years,Larynx cancer,14.453213924247354
1980,80-84 years,Lip and oral cavity cancer,9.622507733673075
1980,80-84 years,Liver cancer,12.92738100687941
1980,80-84 years,Nasopharynx cancer,0.7525865576880226
1980,80-84 years,Non-melanoma skin cancer,10.179624434019594
1980,80-84 years,Other pharynx cancer,2.5590124781813026
1980,80-84 years,Ovarian cancer,4.660989296861249
1980,80-84 years,Pancreatic cancer,15.853249697469746
1980,80-84 years,Prostate cancer,66.18933773765723
1980,80-84 years,Stomach cancer,124.87064403540839
1980,80-84 years,Testicular cancer,0.1297861026470986
1980,80-84 years,Thyroid cancer,3.6900933183973477
1980,80-84 years,"Tracheal, bronchus, and lung cancer",61.71791401532032
1980,80-84 years,Uterine cancer,7.066954153274685
1980,85-89 years,Bladder cancer,10.43481438093133
1980,85-89 years,Brain and central nervous system cancer,0.8465856701735163
1980,85-89 years,Breast cancer,16.962263359761867
1980,85-89 years,Cervical cancer,22.002584816701123
1980,85-89 years,Colon and rectum cancer,34.35941286964392
1980,85-89 years,Esophageal cancer,12.35879776056413
1980,85-89 years,Eye cancer,0.6414254938899473
1980,85-89 years,Gallbladder and biliary tract cancer,11.364864779725984
1980,85-89 years,Kidney cancer,3.189616782690017
1980,85-89 years,Larynx cancer,9.587059566753254
1980,85-89 years,Lip and oral cavity cancer,6.513451811497593
1980,85-89 years,Liver cancer,8.471165054417215
1980,85-89 years,Nasopharynx cancer,0.6122830075140574
1980,85-89 years,Non-melanoma skin cancer,7.296549260874937
1980,85-89 years,Other pharynx cancer,1.72621895334574
1980,85-89 years,Ovarian cancer,3.318381612962228
1980,85-89 years,Pancreatic cancer,10.867766158306287
1980,85-89 years,Prostate cancer,44.51262152024118
1980,85-89 years,Stomach cancer,103.48784556664643
1980,85-89 years,Testicular cancer,0.0776841451816264
1980,85-89 years,Thyroid cancer,2.518301155476961
1980,85-89 years,"Tracheal, bronchus, and lung cancer",39.92865219700425
1980,85-89 years,Uterine cancer,5.418077752585647
1980,90-94 years,Bladder cancer,3.4648794912865344
1980,90-94 years,Brain and central nervous system cancer,0.2281127772554471
1980,90-94 years,Breast cancer,5.543465539145016
1980,90-94 years,Cervical cancer,6.758482730915533
1980,90-94 years,Colon and rectum cancer,10.9718844469741
1980,90-94 years,Esophageal cancer,3.646951579316328
1980,90-94 years,Eye cancer,0.3152231249152971
1980,90-94 years,Gallbladder and biliary tract cancer,3.2211349370867244
1980,90-94 years,Kidney cancer,0.9452483108837006
1980,90-94 years,Larynx cancer,2.786720944565896
1980,90-94 years,Lip and oral cavity cancer,2.207074825006221
1980,90-94 years,Liver cancer,2.040236806758289
1980,90-94 years,Nasopharynx cancer,0.1961305780463678
1980,90-94 years,Non-melanoma skin cancer,3.279158781227892
1980,90-94 years,Other pharynx cancer,0.5775639122033657
1980,90-94 years,Ovarian cancer,0.8495721653381332
1980,90-94 years,Pancreatic cancer,3.0910437811277047
1980,90-94 years,Prostate cancer,17.96435323427855
1980,90-94 years,Stomach cancer,30.136051714855974
1980,90-94 years,Testicular cancer,0.029644369352531
1980,90-94 years,Thyroid cancer,0.6395063885663799
1980,90-94 years,"Tracheal, bronchus, and lung cancer",11.820639642635761
1980,90-94 years,Uterine cancer,1.6531678182125646
1980,<5 years,Brain and central nervous system cancer,9.222397307733592
1980,<5 years,Eye cancer,5.7274799864071175
1980,<5 years,Kidney cancer,9.4447472240461
1980,<5 years,Liver cancer,5.848776949098542
1981,10-14 years,Brain and central nervous system cancer,4.530468125214304
1981,10-14 years,Eye cancer,0.4000253067363489
1981,10-14 years,Kidney cancer,1.812229419527609
1981,10-14 years,Liver cancer,1.0430255258671728
1981,10-14 years,Nasopharynx cancer,0.430375687805888
1981,10-14 years,Thyroid cancer,0.2525161911612927
1981,15-19 years,Bladder cancer,0.218621017342659
1981,15-19 years,Brain and central nervous system cancer,2.898024530601984
1981,15-19 years,Breast cancer,0.9988159252948243
1981,15-19 years,Cervical cancer,2.39616267482625
1981,15-19 years,Colon and rectum cancer,3.1584041863135557
1981,15-19 years,Eye cancer,0.32373390365399046
1981,15-19 years,Kidney cancer,1.4162006923199357
1981,15-19 years,Lip and oral cavity cancer,0.7850762765506731
1981,15-19 years,Liver cancer,1.3605881123810817
1981,15-19 years,Nasopharynx cancer,0.6338868007307981
1981,15-19 years,Ovarian cancer,1.747378104184376
1981,15-19 years,Pancreatic cancer,0.3934870190962788
1981,15-19 years,Stomach cancer,4.006771813000976
1981,15-19 years,Testicular cancer,1.0089890065337448
1981,15-19 years,Thyroid cancer,0.3047205541811995
1981,15-19 years,"Tracheal, bronchus, and lung cancer",4.428918871426397
1981,20-24 years,Bladder cancer,0.3377425088597251
1981,20-24 years,Brain and central nervous system cancer,2.594838562259654
1981,20-24 years,Breast cancer,1.7763569301725832
1981,20-24 years,Cervical cancer,5.27005532330858
1981,20-24 years,Colon and rectum cancer,5.85382593062069
1981,20-24 years,Esophageal cancer,0.6955364681633573
1981,20-24 years,Eye cancer,0.2584505885491634
1981,20-24 years,Gallbladder and biliary tract cancer,0.5454704572944107
1981,20-24 years,Kidney cancer,1.9089386761245808
1981,20-24 years,Larynx cancer,0.6990768939259697
1981,20-24 years,Lip and oral cavity cancer,1.009070836474855
1981,20-24 years,Liver cancer,1.5467591351004302
1981,20-24 years,Nasopharynx cancer,0.5917343058902029
1981,20-24 years,Non-melanoma skin cancer,0.8691440587802179
1981,20-24 years,Other pharynx cancer,0.3943574927210163
1981,20-24 years,Ovarian cancer,1.8699680490825468
1981,20-24 years,Pancreatic cancer,0.6003113384075762
1981,20-24 years,Prostate cancer,0.3661161304224706
1981,20-24 years,Stomach cancer,7.329004230438477
1981,20-24 years,Testicular cancer,1.7215541938078214
1981,20-24 years,Thyroid cancer,0.42327273012318545
1981,20-24 years,"Tracheal, bronchus, and lung cancer",6.8819692275588675
1981,20-24 years,Uterine cancer,0.5836744127648896
1981,25-29 years,Bladder cancer,0.4043264388934061
1981,25-29 years,Brain and central nervous system cancer,2.672235424222269
1981,25-29 years,Breast cancer,5.825732989143975
1981,25-29 years,Cervical cancer,18.12015809250909
